x,y,u,v,p,T
4.4,0.06875,1.1354857577536952,0.00011130912182098985,3.3192150364143997,0.0547794519357878
4.6000000000000005,0.06875,1.129990076789209,0.0001233400470441737,3.29698126583769,0.0583202843053774
4.800000000000001,0.06875,1.1245030551669208,0.00013320589721020601,3.2749109817421314,0.061879004839132584
5.0,0.06875,1.1190250402288453,0.00014123901757585191,3.2529992944113606,0.06545059603830564
5.2,0.06875,1.1135602631640507,0.00014777159784118952,3.231220434632091,0.0690306365378028
5.4,0.06875,1.1081102094688957,0.00015304245744628226,3.209565795953138,0.07261530264691529
5.6000000000000005,0.06875,1.102677864673581,0.00015727153987428032,3.1880194073080053,0.07620125718285983
5.800000000000001,0.06875,1.0972651028483937,0.00016062659676842477,3.1665727046172862,0.0797856222006441
6.0,0.06875,1.0918743628687153,0.00016325503009660656,3.1452147860522186,0.08336590843264219
6.2,0.06875,1.0865076090063839,0.00016527303229985413,3.1239381470881313,0.08693998297377527
6.4,0.06875,1.0811669890942606,0.00016677998258578515,3.1027347709788713,0.09050602163132934
6.6000000000000005,0.06875,1.075854411181242,0.00016785573103415854,3.081598353407135,0.09406247945420533
6.800000000000001,0.06875,1.0705717953645477,0.00016856759832952931,3.060522719288038,0.09760805676637314
7.0,0.06875,1.0653208931727092,0.00016897039502527858,3.0395026853003824,0.10114167433428439
7.2,0.06875,1.0601033776251583,0.00016911010899501916,3.0185334132782384,0.10466244799169806
7.4,0.06875,1.0549207607848317,0.00016902466432450633,2.997610743781843,0.10816966818639985
7.6000000000000005,0.06875,1.0497744218952645,0.00016874600619028591,2.9767309280302356,0.11166278026804265
7.800000000000001,0.06875,1.0446655681061991,0.00016830090217498746,2.955890753259073,0.11514136766414072
8.0,0.06875,1.0395952423701142,0.0001677121753044366,2.9350874253844474,0.11860513610911778
8.200000000000001,0.06875,1.034564306616043,0.00016699933883295538,2.914318608544848,0.12205389974511086
8.4,0.06875,1.0295734466324316,0.0001661793341218579,2.893582364575762,0.12548756827302618
8.6,0.06875,1.0246231692358534,0.00016526696947320827,2.872877153915106,0.12890613544930943
8.8,0.06875,1.0197138103339247,0.00016427535346104756,2.8522017940316666,0.13230966854855608
9.0,0.06875,1.0148455414683355,0.00016321617012644724,2.831555441398659,0.135698298882803
9.200000000000001,0.06875,1.0100183820233384,0.00016209992348121977,2.810937555219213,0.13907221318888568
9.4,0.06875,1.005232211569352,0.00016093609701467167,2.790347870408536,0.14243164589285662
9.600000000000001,0.06875,1.000486784893443,0.0001597332860119642,2.7697863632561814,0.14577687214368026
9.8,0.06875,0.995781747086273,0.00015849928565212144,2.7492532215037424,0.14910820159076282
10.0,0.06875,0.9911166494580881,0.0001572411623064571,2.7287488123775816,0.15242597283070838
10.200000000000001,0.06875,0.9864909649818464,0.0001559653037460588,2.7082736536641097,0.15573054848336645
10.4,0.06875,0.9819041034388248,0.00015467746142652878,2.687828385311924,0.1590223108369814
10.600000000000001,0.06875,0.9773554256363345,0.00015338278411652098,2.6674137437383156,0.16230165801783197
10.8,0.06875,0.9728442567269322,0.00015208584902126564,2.6470305378051266,0.16556900063245678
11.0,0.06875,0.9683698983542538,0.0001507906902602546,2.626679627337397,0.16882475883874948
11.200000000000001,0.06875,0.9639316396491358,0.00014950082726349534,2.6063619036959333,0.1720693598006901
11.4,0.06875,0.9595287669864049,0.0001482192929344457,2.586078272698418,0.1753032354868307
11.600000000000001,0.06875,0.9551605725471077,0.00014694866252671035,2.5658296396063505,0.17852682077370016
11.8,0.06875,0.9508263616893571,0.00014569108286633718,2.545616896222074,0.18174055181929266
12.0,0.06875,0.9465254591927508,0.00014444830239281604,2.525440909892369,0.18494486467390964
12.200000000000001,0.06875,0.9422572144271892,0.00014322170134264573,2.5053025143512753,0.18814019409891103
12.4,0.06875,0.9380210055260148,0.00014201232232290815,2.4852025022266044,0.19132697256645334
12.600000000000001,0.06875,0.9338162426392748,0.00014082090076534266,2.4651416190913307,0.1945056294159737
12.8,0.06875,0.9296423703558307,0.00013964789506052872,2.4451205588954092,0.19767659014578354
13.0,0.06875,0.9254988693796644,0.00013849351612527395,2.425139960640092,0.2008402758205836
13.200000000000001,0.06875,0.9213852575488743,0.00013735775605033508,2.4052004061436967,0.20399710257787984
13.4,0.06875,0.9173010902810002,0.00013624041566161806,2.3853024187635596,0.207147481218575
13.600000000000001,0.06875,0.913245960525316,0.00013514113074372872,2.3654464629416023,0.2102918168688431
13.8,0.06875,0.9092194982967226,0.00013405939678572218,2.3456329444537114,0.21343050870224106
14.0,0.06875,0.9052213698604261,0.00013299459213651036,2.3258622112505813,0.2165639497126311
14.200000000000001,0.06875,0.9012512766307285,0.00013194599943292093,2.3061345547891507,0.21969252652980892
14.4,0.06875,0.8973089538412499,0.00013091282538020096,2.2864502117614296,0.22281661927117782
14.600000000000001,0.06875,0.8933941690382422,0.0001298942186895147,2.266809366138109,0.22593660142374686
14.8,0.06875,0.8895067204429893,0.00012888928637090375,2.2472121514518277,0.22905283975183738
15.0,0.06875,0.885646435224115,0.0001278971082312088,2.227658653254895,0.23216569422663083
15.200000000000001,0.06875,0.8818131677150418,0.00012691674979468665,2.208148911692892,0.23527551797447654
15.4,0.06875,0.8780067976069058,0.00012594727357196993,2.18868292414555,0.23838265724145621
15.600000000000001,0.06875,0.8742272281428862,0.00012498774883935802,2.1692606478917176,0.24148745137223462
15.8,0.06875,0.8704743843353714,0.00012403725998715829,2.1498820027630297,0.2445902328016351
16.0,0.06875,0.8667482112237269,0.0001230949135816842,2.130546873756512,0.24769132705771776
16.2,0.06875,0.8630486721867677,0.00012215984412681675,2.1112551135815396,0.25079105277547126
16.400000000000002,0.06875,0.8593757473213399,0.00012123121879002813,2.0920065451217407,0.253889721720342
16.6,0.06875,0.8557294318953418,0.00012030824106312747,2.0728009637962113,0.25698763882114306
16.8,0.06875,0.8521097348813628,0.00011939015352310456,2.053638139808641,0.2600851022119021
17.0,0.06875,0.8485166775749002,0.00011847623978641487,2.0345178202756773,0.2631824032823362
17.2,0.06875,0.8449502922995702,0.00011756582573389354,2.0154397312300305,0.26627982673676526
17.400000000000002,0.06875,0.8414106212000331,0.0001166582801258228,1.9964035794941999,0.2693776506612683
17.6,0.06875,0.8378977151221915,0.00011575301462514528,1.9774090544255345,0.27247614659892666
17.8,0.06875,0.8344116325793159,0.0001148494834276213,1.9584558295322827,0.27557557963306745
18.0,0.06875,0.8309524388017856,0.00011394718241592514,1.9395435639641547,0.27867620847841534
18.2,0.06875,0.827520204867587,0.00011304564809400607,1.9206719038798137,0.28177828558004686
18.400000000000002,0.06875,0.8241150069099789,0.00011214445612396218,1.901840483696871,0.28488205722010107
18.6,0.06875,0.8207369253986547,0.00011124321981384514,1.883048927228743,0.2879877636321109
18.8,0.06875,0.8173860444902173,0.00011034158831095314,1.8642968487144571,0.29109563912292047
19.0,0.06875,0.814062451443701,0.00010943924476715441,1.8455838537471163,0.29420591220210435
19.200000000000003,0.06875,0.8107662360967915,0.00010853590439418074,1.826909540107629,0.29731880571871533
19.400000000000002,0.06875,0.8074974903984844,0.00010763131248679492,1.8082734985097537,0.3004345370053021
19.6,0.06875,0.8042563079938373,0.00010672524245651417,1.789675313262864,0.30355331802903096
19.8,0.06875,0.8010427838566655,0.00010581749380666568,1.7711145628588674,0.3066753555497929
20.0,0.06875,0.7978570139661235,0.00010490789023532527,1.7525908204890024,0.30980085128508567
20.200000000000003,0.06875,0.7946990950233169,0.0001039962777307287,1.7341036544969044,0.3129300020815634
20.400000000000002,0.06875,0.7915691242042178,0.0001030825227229871,1.7156526287730898,0.3160630000930345
20.6,0.06875,0.7884671989452903,0.00010216651035121273,1.6972373030967183,0.3192000329647897
20.8,0.06875,0.7853934167585822,0.00010124814281007216,1.6788572334291463,0.32234128402404794
21.0,0.06875,0.782347875073194,0.00010032733771526751,1.660511972164739,0.32548693247640786
21.200000000000003,0.06875,0.779330671100191,9.940402666467406e-05,1.642201068342553,0.3286371536081896
21.400000000000002,0.06875,0.7763419017183003,9.847815382179225e-05,1.623924067823956,0.3317921189945359
21.6,0.06875,0.7733816633780003,9.754967459750742e-05,1.6056805134392462,0.33495199671321335
21.8,0.06875,0.7704500520217797,9.661855449610618e-05,1.587469945107469,0.338116951564082
22.0,0.06875,0.7675471630186075,9.568476795515387e-05,1.5692918999320895,0.3412871452941848
22.200000000000003,0.06875,0.7646730911105337,9.474829732899844e-05,1.5511459122761506,0.34446273682851375
22.400000000000002,0.06875,0.7618279303701585,9.380913197090711e-05,1.5330315138191946,0.34764388250643213
22.6,0.06875,0.7590117741671524,9.286726735778382e-05,1.5149482335983209,0.35083073632381906
22.8,0.06875,0.7562247151425976,9.192270433764466e-05,1.496895598036166,0.3540234501809475
23.0,0.06875,0.7534668451899366,9.097544840149283e-05,1.478873130956919,0.3572221741361023
23.200000000000003,0.06875,0.750738255441374,9.002550909373969e-05,1.4608803535929784,0.3604270566648976
23.400000000000002,0.06875,0.7480390362588233,8.907289941296825e-05,1.442916784583011,0.3636382449251814
23.6,0.06875,0.745369277228483,8.811763534728758e-05,1.424981939963492,0.36685588502731503
23.8,0.06875,0.7427290671582873,8.715973540761849e-05,1.4070753331542114,0.37008012230948034
24.0,0.06875,0.7401184940775962,8.619922025267709e-05,1.3891964749395853,0.3733111016175161
24.200000000000003,0.06875,0.7375376452385269,8.523611233854715e-05,1.3713448734458986,0.37654896758854656
24.400000000000002,0.06875,0.7349866071184954,8.427043563116854e-05,1.353520034116034,0.3797938649374294
24.6,0.06875,0.7324654654234565,8.330221532795799e-05,1.3357214596817146,0.38304593874472853
24.8,0.06875,0.7299743050916455,8.23314776633091e-05,1.3179486501346358,0.38630533474453077
25.0,0.06875,0.7275132102973884,8.135824969229381e-05,1.3002011026960747,0.3895721996100099
25.200000000000003,0.06875,0.7250822644548665,8.038255913388812e-05,1.2824783117866496,0.39284668123407696
25.400000000000002,0.06875,0.722681550221546,7.940443425341e-05,1.2647797689951634,0.39612892900186714
25.6,0.06875,0.7203111495012586,7.842390370361057e-05,1.2471049630485307,0.39941909405110165
25.8,0.06875,0.7179711434466096,7.744099648927345e-05,1.2294533797812568,0.40271732951553463
26.0,0.06875,0.7156616124609301,7.645574183632707e-05,1.2118245021067757,0.406023790745727
26.200000000000003,0.06875,0.7133826361993064,7.5468169156899e-05,1.1942178099883554,0.40933863550036736
26.400000000000002,0.06875,0.7111342935691973,7.447830799365243e-05,1.1766327804127863,0.41266202410005187
26.6,0.06875,0.7089166627298701,7.348618798965524e-05,1.1590688873632304,0.41599411953415016
26.8,0.06875,0.7067298210916066,7.24918388489179e-05,1.1415256017959814,0.41933508750973203
27.0,0.06875,0.7045738453134538,7.149529034057608e-05,1.1240023916152662,0.4226850964298806
27.200000000000003,0.06875,0.7024488113010026,7.049657225697728e-05,1.1064987216536943,0.42604431728674846
27.400000000000002,0.06875,0.7003547942022479,6.949571445566337e-05,1.0890140536487871,0.4294129234526349
27.6,0.06875,0.6982918684041346,6.849274681878584e-05,1.0715478462276928,0.43279109035005087
27.8,0.06875,0.6962601075261804,6.748769928408082e-05,1.0540995548845222,0.4361789949792569
28.0,0.06875,0.6942595844159865,6.648060185634434e-05,1.0366686319705296,0.43957681527912973
28.200000000000003,0.06875,0.6922903711402626,6.547148462421471e-05,1.0192545266705388,0.4429847292943225
28.400000000000002,0.06875,0.6903525389798371,6.446037776040669e-05,1.0018566850005275,0.4464029141189416
28.6,0.06875,0.6884461584173704,6.344731157067433e-05,0.9844745497802506,0.4498315445837137
28.8,0.06875,0.6865712991330191,6.243231647363533e-05,0.9671075606418975,0.45327079165091
29.0,0.06875,0.6847280299876525,6.141542307393834e-05,0.9497551539937478,0.45672082047804646
29.200000000000003,0.06875,0.6829164190212257,6.039666210959986e-05,0.9324167630466786,0.46018178810899213
29.400000000000002,0.06875,0.6811365334293452,5.9376064565187664e-05,0.9150918177595404,0.46365384074811067
29.6,0.06875,0.6793884395678814,5.835366157282199e-05,0.897779744895852,0.4671371105716462
29.8,0.06875,0.6776722029187431,5.732948457876978e-05,0.8804799679342786,0.47063171202815063
30.0,0.06875,0.675987888106898,5.630356517423745e-05,0.8631919071776416,0.47413773758010985
30.200000000000003,0.06875,0.6743355588475608,5.527593534220816e-05,0.8459149795985909,0.4776552528374752
30.400000000000002,0.06875,0.6727152779864924,5.424662718588815e-05,0.828648599040889,0.48118429103710625
30.6,0.06875,0.6711271074141351,5.321567332484064e-05,0.8113921759463606,0.4847248468218822
30.8,0.06875,0.6695711081488138,5.218310640061881e-05,0.7941451177207335,0.4882768692810448
31.0,0.06875,0.668047340191351,5.114895978256924e-05,0.7769068282443476,0.4918402542142811
31.200000000000003,0.06875,0.6665558626867162,5.011326665551173e-05,0.7596767085334467,0.495414835596561
31.400000000000002,0.06875,0.6650967336710996,4.907606128141971e-05,0.7424541558584126,0.4990003762221773
31.6,0.06875,0.6636700103767138,4.8037377339405864e-05,0.7252385649374166,0.5025965575310579
31.8,0.06875,0.6622757487838569,4.69972501961126e-05,0.7080293263431476,0.5062029686203974
32.0,0.06875,0.6609140041870265,4.595571388260596e-05,0.6908258286582465,0.5098190944846852
32.2,0.06875,0.6595848303924744,4.4912805193025814e-05,0.6736274555919398,0.5134443035217261
32.4,0.06875,0.6582882807612916,4.386855819557471e-05,0.6564335898768319,0.517077834406328
32.6,0.06875,0.6570244067612274,4.282301165594206e-05,0.6392436080446744,0.520718782414313
32.800000000000004,0.06875,0.6557932598807047,4.1776199049657725e-05,0.6220568874812653,0.5243660853821279
33.0,0.06875,0.654594889002482,4.0728162058885185e-05,0.6048727969505326,0.5280185094390912
33.2,0.06875,0.6534293439090523,3.9678932381121185e-05,0.587690709385748,0.5316746348147364
33.4,0.06875,0.6522966705036669,3.8628556292755455e-05,0.5705099846823017,0.5353328419161576
33.6,0.06875,0.6511969172262989,3.7577061514205984e-05,0.5533299929231033,0.5389912981394877
33.800000000000004,0.06875,0.6501301263363749,3.652450195270594e-05,0.5361500830953121,0.5426479456557189
34.0,0.06875,0.6490963456577968,3.547089729874253e-05,0.5189696253216755,0.5463004908541945
34.2,0.06875,0.6480956126475149,3.441631462828984e-05,0.5017879539163893,0.5499463956809079
34.4,0.06875,0.6471279759089176,3.336075814197068e-05,0.48460444428421745,0.5535828718483128
34.6,0.06875,0.6461934660291718,3.230431822884684e-05,0.46741840913363736,0.5572068780318983
34.800000000000004,0.06875,0.6452921350198221,3.1246969880270374e-05,0.4502292387004333,0.5608151214253335
35.0,0.06875,0.6444240028570066,3.0188845416996134e-05,0.4330362113342695,0.5644040634035292
35.2,0.06875,0.6435891298630555,2.9129865390704994e-05,0.4158387495551893,0.5679699312220123
35.4,0.06875,0.6427875185728187,2.8070238286812127e-05,0.39863607389823896,0.5715087346841337
35.6,0.06875,0.6420192467203721,2.7009783752558667e-05,0.38142767115469195,0.5750162905642859
35.800000000000004,0.06875,0.6412842868608835,2.5948849535774626e-05,0.3642126608838598,0.578488252115678
36.0,0.06875,0.6405827510031197,2.4887068677445886e-05,0.34699065290334713,0.5819201479349606
36.2,0.06875,0.6399145586225302,2.382504463219057e-05,0.32976058630305805,0.5853074245867119
36.4,0.06875,0.639279887237096,2.2762065548392804e-05,0.31252230206238124,0.588645500043997
36.6,0.06875,0.6386785605743898,2.1699205852946017e-05,0.2952744122166894,0.5919298171942208
36.800000000000004,0.06875,0.6381108795439158,2.06351159431637e-05,0.27801718828321376,0.5951559098802125
37.0,0.06875,0.6375764931507173,1.9571739817159536e-05,0.26074864457487773,0.5983194617246591
37.2,0.06875,0.6370759330593857,1.850654739090943e-05,0.2434698513845054,0.601416380754878
37.4,0.06875,0.6366085271156889,1.744309153691388e-05,0.22617772478448492,0.6044428541965973
37.6,0.06875,0.6361752371160901,1.6376654177171872e-05,0.2088748151163096,0.607395426742469
37.800000000000004,0.06875,0.6357747977683486,1.53137706336487e-05,0.19155601322855842,0.6102710381077251
38.0,0.06875,0.6354089717365278,1.4245661319226069e-05,0.1742266120614755,0.6130671016606034
38.2,0.06875,0.6350753946306826,1.3184400471627837e-05,0.1568777576718809,0.6157815075845374
38.400000000000006,0.06875,0.6347773203340629,1.2113656985325992e-05,0.13951982935841076,0.6184127046482301
38.6,0.06875,0.6345103426381956,1.1055810482133951e-05,0.12213703329007376,0.620959646670681
38.800000000000004,0.06875,0.6342804940751947,9.980465762128248e-06,0.10474919346472855,0.623421892993993
39.0,0.06875,0.6340795673355597,8.92922030173297e-06,0.08732762935204696,0.6257994664305186
39.2,0.06875,0.6339187781654244,7.845535561175544e-06,0.06990972830354239,0.6280930108265484
39.400000000000006,0.06875,0.6337828251412008,6.80459157282411e-06,0.0524428360948712,0.6303035137936495
39.6,0.06875,0.6336925123467734,5.595008933301356e-06,0.0349970544947295,0.6324328513689654
39.800000000000004,0.06875,0.6336188677568471,2.449861513787785e-06,0.01747480500631223,0.6344875211050581
40.0,0.06875,0.6336188677568471,0.0,0.0,0.6344875211050581
0.0,0.07,1.0,0.0,4.133886546276601,0.0
0.2,0.07,1.102694917658263,-0.010671043560390702,4.133886546276601,0.0010016892957040182
0.4,0.07,1.1764957053463105,-0.005184511970476659,3.8778760460050967,0.00220648072887712
0.6000000000000001,0.07,1.180138361712121,-0.0035707623011698103,3.9129674998646085,0.0037621237676968276
0.8,0.07,1.1985425567794552,-0.0025301470660537752,3.8045555854761313,0.005565542466628693
1.0,0.07,1.1945781203392583,-0.0019650573286637686,3.796106028566451,0.007674095698139659
1.2000000000000002,0.07,1.1965617549593002,-0.001469105912970745,3.7362379393169314,0.010005969887780373
1.4000000000000001,0.07,1.1908234749224273,-0.0011591811735350073,3.713360220497662,0.012590025084510457
1.6,0.07,1.187496257932324,-0.000881199283753287,3.672528456138369,0.015371223319116459
1.8,0.07,1.1814784576907704,-0.0006897926276479425,3.646059741164556,0.018355471608138208
2.0,0.07,1.176466437154071,-0.0005214620952707138,3.6136035736346725,0.02150357390833915
2.2,0.07,1.1705262028976489,-0.00039694675193085836,3.58705834502516,0.024807513794836075
2.4000000000000004,0.07,1.1650216798218973,-0.000289672797565752,3.5587553762265682,0.028237940918081118
2.6,0.07,1.1592104100879779,-0.00020650057554325577,3.5330835875233872,0.031781429987992875
2.8000000000000003,0.07,1.1535990318292835,-0.00013592450720780743,3.5070981204594593,0.03541588253041249
3.0,0.07,1.1478987886670786,-7.963797093420926e-05,3.482407012648674,0.039127713802398656
3.2,0.07,1.1422978200967089,-3.2346423434787096e-05,3.457851533558461,0.042900967826895356
3.4000000000000004,0.07,1.136680953006059,6.02951929008701e-06,3.4340079658752205,0.04672714049806359
3.6,0.07,1.1311167228105017,3.814434356549561e-05,3.410404370860558,0.05059981026089692
3.8000000000000003,0.07,1.1255616761508072,6.442703354291068e-05,3.387236218457676,0.054508029053638295
4.0,0.07,1.1200427141493086,8.621960680205136e-05,3.364301428532785,0.05844169241339367
4.2,0.07,1.1145419931614031,0.00010404950037180145,3.3416584661745405,0.0623925266252579
4.4,0.07,1.1090694312339682,0.00011875363949886874,3.319214911710058,0.06635315750499107
4.6000000000000005,0.07,1.1036178598818576,0.00013077341843561582,3.2969811483789035,0.07031747877935529
4.800000000000001,0.07,1.0981911625173282,0.00014062618497182576,3.2749108698941995,0.0742801884264364
5.0,0.07,1.0927867384356675,0.00014864295997483667,3.252999187519794,0.07823687800305809
5.2,0.07,1.0874064828378218,0.00015515725298902508,3.2312203317512185,0.08218378422350514
5.4,0.07,1.082049881660793,0.00016040729055283775,3.2095656965756336,0.08611778083173878
5.6000000000000005,0.07,1.0767183055462504,0.00016461346748861494,3.1880193108629946,0.09003623744766376
5.800000000000001,0.07,1.071412264768042,0.00016794325250825054,3.1665726107445034,0.09393698464144713
6.0,0.07,1.0661330840431242,0.0001705441835290309,3.145214694399902,0.09781822899906469
6.2,0.07,1.0608817930516348,0.0001725323129864464,3.1239380574134574,0.1016785164135804
6.4,0.07,1.055659769843771,0.00017400705769164324,3.1027346830639426,0.10551667808159174
6.6000000000000005,0.07,1.0504682778512096,0.000175048212024169,3.0815982670937236,0.10933179919082991
6.800000000000001,0.07,1.0453087021472927,0.0001757231280729911,3.060522634440907,0.11312318267481165
7.0,0.07,1.0401823450181171,0.00017608662944564173,3.0395026018177123,0.11689032414179915
7.2,0.07,1.0350905032767852,0.00017618477078215516,3.0185333310745612,0.12063288622986158
7.4,0.07,1.0300343709657798,0.00017605555479557297,2.997610662789965,0.1243506787877875
7.6000000000000005,0.07,1.0250150581000472,0.00017573104482957415,2.976730848192773,0.12804363982595865
7.800000000000001,0.07,1.0200335419898159,0.00017523814777824914,2.9558906745278635,0.1317118197327614
8.0,0.07,1.0150906686340444,0.00017459985564681891,2.935087347716205,0.13535536655024324
8.200000000000001,0.07,1.0101871299590324,0.00017383586993210766,2.914318531900249,0.1389745132572263
8.4,0.07,1.0053234644062672,0.00017296333946919152,2.893582288917294,0.14256956608174662
8.6,0.07,1.0005000504073318,0.00017199729146042983,2.8728770792064937,0.14614089418740267
8.8,0.07,0.9957171117116592,0.00017095106120315254,2.8522017202369714,0.14968892028872477
9.0,0.07,0.9909747216619634,0.00016983656077356772,2.8315553684821393,0.1532141123060003
9.200000000000001,0.07,0.9862728136927192,0.00016866451912248747,2.8109374831451217,0.15671697584457212
9.4,0.07,0.981611192274254,0.00016744463641823605,2.7903477991412804,0.16019804751586572
9.600000000000001,0.07,0.9769895468547658,0.00016618571267687653,2.7697862927604704,0.16365788898185515
9.8,0.07,0.9724074660402672,0.00016489573239511382,2.7492531517448544,0.16709708170106735
10.0,0.07,0.9678644527647977,0.00016358193354383638,2.72874874332165,0.17051622229731786
10.200000000000001,0.07,0.9633599390812275,0.00016225085603967522,2.708273585278384,0.17391591851280244
10.4,0.07,0.9588933007305208,0.00016090838321717617,2.687828317565029,0.1772967856837608
10.600000000000001,0.07,0.9544638708257404,0.0001595597751759269,2.6674136766004524,0.18065944369500286
10.8,0.07,0.9500709526706093,0.0001582097002878259,2.647030471248252,0.18400451436113432
11.0,0.07,0.9457138314234361,0.00015686226438376116,2.626679561335348,0.1873326191917106
11.200000000000001,0.07,0.9413917846269183,0.00015552104033528163,2.6063618382245104,0.19064437749568997
11.4,0.07,0.9371040915097248,0.00015418909753557103,2.586078207735428,0.1939404047865548
11.600000000000001,0.07,0.9328500411051049,0.0001528690322682477,2.5658295751316325,0.1972213114504983
11.8,0.07,0.9286289391896694,0.00015156299857611185,2.545616832217478,0.20048770164443172
12.0,0.07,0.9244401141093078,0.00015027273989422308,2.525440846341703,0.20374017239268838
12.200000000000001,0.07,0.9202829215446774,0.00014899962086479786,2.505302451240256,0.20697931285482707
12.4,0.07,0.9161567482984482,0.0001477446594714159,2.485202439542776,0.21020570373945452
12.600000000000001,0.07,0.9120610151819692,0.00014650855899797353,2.465141556823951,0.21341991684177777
12.8,0.07,0.9079951790919859,0.00014529173956607922,2.4451204970353717,0.21662251468521565
13.0,0.07,0.9039587343641865,0.00014409436900778545,2.425139899179786,0.21981405024986161
13.200000000000001,0.07,0.899951213493274,0.00014291639269425622,2.4052003450769077,0.22299506677274594
13.4,0.07,0.8959721873039272,0.00014175756215397474,2.3853023580853563,0.22616609760712128
13.600000000000001,0.07,0.8920212646536834,0.00014061746225399642,2.3654464026481974,0.22932766612977
13.8,0.07,0.8880980917423427,0.00013949553677740365,2.345632884542364,0.23248028568714263
14.0,0.07,0.8842023510967568,0.00013839111227225665,2.325862151719488,0.23562445957266062
14.200000000000001,0.07,0.880333760293665,0.00013730342011780965,2.3061344956373198,0.2387606810287802
14.4,0.07,0.87649207047702,0.00013623161678623778,2.286450152988591,0.24188943326876275
14.600000000000001,0.07,0.8726770647203642,0.00013517480222263257,2.266809307744627,0.24501118951394335
14.8,0.07,0.868888556279006,0.00013413203646044536,2.247212093438604,0.2481264130433129
15.0,0.07,0.8651263867714472,0.00013310235438334254,2.227658595623284,0.2512355572528695
15.200000000000001,0.07,0.8613904243238618,0.00013208477885202522,2.2081488544446333,0.2543390657229052
15.4,0.07,0.8576805617064214,0.00013107833208612308,2.1886828672826986,0.2574373722918541
15.600000000000001,0.07,0.8539967144859153,0.0001300820455587221,2.1692605914165806,0.2605309011357985
15.8,0.07,0.8503388192145845,0.00012909496835708073,2.1498819466781205,0.2636200668530206
16.0,0.07,0.8467068316714318,0.0001281161742654017,2.130546818064486,0.26670527455327186
16.2,0.07,0.8431007251687035,0.0001271447674852409,2.1112550582851606,0.26978691995165643
16.400000000000002,0.07,0.8395204889335635,0.0001261798873322631,2.0920064902238504,0.27286538946708006
16.6,0.07,0.8359661265720129,0.0001252207117935467,2.072800909299692,0.27594106032545324
16.8,0.07,0.8324376546200142,0.00012426646021505993,2.053638085716383,0.27901430066779465
17.0,0.07,0.8289351011846612,0.00012331639514873496,2.0345177665905596,0.2820854696634332
17.2,0.07,0.8254585046767943,0.00012236982346105357,2.0154396779549075,0.28515491762858436
17.400000000000002,0.07,0.8220079126348281,0.0001214260968386322,1.996403526631876,0.2882229861505084
17.6,0.07,0.8185833806385133,0.00012048461168173481,1.9774090019787602,0.29129000821744805
17.8,0.07,0.815184971310534,0.00011954480860648503,1.958455777503738,0.2943563083545603
18.0,0.07,0.8118127534029557,0.00011860617149661367,1.9395435123564457,0.2974222027660194
18.2,0.07,0.8084668009650837,0.00011766822629155425,1.920671852695464,0.30048799948341237
18.400000000000002,0.07,0.8051471925886347,0.00011673053942009365,1.9018404329383267,0.30355399852055986
18.6,0.07,0.8018540107261234,0.00011579271617454812,1.8830488768983575,0.30662049203479713
18.8,0.07,0.7985873410779096,0.00011485439879266753,1.8642967988145014,0.3096877644948011
19.0,0.07,0.7953472720433461,0.00011391526451303579,1.8455838042797708,0.3127560928549919
19.200000000000003,0.07,0.7921338942314257,0.000112975023542317,1.826909491074998,0.31582574673641584
19.400000000000002,0.07,0.7889473000264828,0.00011203341698853566,1.808273449913852,0.318896988614122
19.6,0.07,0.7857875832044555,0.00011109021479457893,1.789675265105622,0.3219700740109114
19.8,0.07,0.7826548385954485,0.00011014521364830998,1.7711145151421488,0.3250452516973877
20.0,0.07,0.7795491617884701,0.0001091982350116096,1.7525907732145938,0.32812276389812267
20.200000000000003,0.07,0.7764706488744559,0.00010824912314181276,1.7341036076665202,0.33120284650385085
20.400000000000002,0.07,0.7734193962238267,0.00010729774317710886,1.7156525823883815,0.33428572928949213
20.6,0.07,0.7703955002950078,0.00010634397937575655,1.697237257159268,0.33737163613789367
20.8,0.07,0.7673990574706863,0.00010538773336561285,1.6788571879404843,0.34046078526908446
21.0,0.07,0.7644301639187755,0.00010442892251021526,1.6605119271263389,0.34355338947493186
21.200000000000003,0.07,0.7614889154751953,0.00010346747839930864,1.6422010237558335,0.346649656359092
21.400000000000002,0.07,0.7585754075458828,0.00010250334540845815,1.6239240236902925,0.3497497885821124
21.6,0.07,0.7556897350257198,0.00010153647934494405,1.605680469759967,0.35285398411162366
21.8,0.07,0.7528319922322265,0.00010056684625857893,1.5874699018838618,0.355962436477582
22.0,0.07,0.7500022728521495,9.959442127574253e-05,1.569291857165403,0.3590753350324908
22.200000000000003,0.07,0.7472006698989481,9.861918753284148e-05,1.5511458699676013,0.36219286521664384
22.400000000000002,0.07,0.7444272756800026,9.764113525693847e-05,1.5330314719699585,0.3653152088283417
22.6,0.07,0.7416821817718068,9.666026087480598e-05,1.5149481922095516,0.36844254429910905
22.8,0.07,0.7389654790020089,9.567656623397758e-05,1.496895557108988,0.37157504697388344
23.0,0.07,0.7362772574371562,9.469005787169637e-05,1.4788730904924232,0.3747128893961282
23.200000000000003,0.07,0.7336176063750741,9.370074641315166e-05,1.4608803135922375,0.3778562415977654
23.400000000000002,0.07,0.7309866143410421,9.270864596147944e-05,1.4429167450470763,0.3810052713937345
