x,y,u,v,p,T
22.0,0.02,0.12803245579306483,1.0642059388826199e-05,0.04464693599931465,0.9383501616090846
22.125,0.02,0.12793358730555832,1.0519390586545497e-05,0.04274554487447153,0.9384771672956428
22.25,0.02,0.1278357259394963,1.0398271201346158e-05,0.040847626173117664,0.93860315116924
22.375,0.02,0.1277388496809465,1.0278384126145162e-05,0.03895313868770601,0.938728127197196
22.5,0.02,0.1276429565235553,1.0160158418388212e-05,0.03706206574073153,0.9388521098473468
22.625,0.02,0.12754801356996956,1.0042837072288827e-05,0.03517435288120729,0.9389751121061207
22.75,0.02,0.12745403761167695,9.927540968904951e-06,0.03329000636594779,0.9390971486205838
22.875,0.02,0.12736096760623902,9.812384118480587e-06,0.03140893735620056,0.939218230686422
23.0,0.02,0.12726886701434245,9.700262092310091e-06,0.029531208450380965,0.9393383741987988
23.125,0.02,0.1271776028587559,9.586316704919552e-06,0.02765664309752794,0.9394575867904869
23.25,0.02,0.12708735724506545,9.478164604535963e-06,0.025785445001006428,0.9395758884179716
23.375,0.02,0.12699781158358384,9.362713289424034e-06,0.023917213511758514,0.9396932772767261
23.5,0.02,0.12690945891608882,9.261036863914182e-06,0.022052512621066767,0.9398097855701315
23.625,0.02,0.12682148593311027,9.135115626779056e-06,0.02019035872558939,0.9399253834257608
23.75,0.02,0.1267352441618698,9.048979227023798e-06,0.01833226557355748,0.9400401428789111
23.875,0.02,0.12664851120882312,8.879004783666579e-06,0.016475669313076764,0.9401539378994693
24.0,0.02,0.12656522510743498,8.847427002480527e-06,0.014624738396770294,0.9402669897302156
24.125,0.02,0.12647868912770086,8.495157785772276e-06,0.012772287468689554,0.9403787976985443
24.25,0.02,0.12640163161940746,8.70137405035387e-06,0.010930656433603095,0.9404902164229254
24.375,0.02,0.1263111496450187,7.590591590199472e-06,0.00907753535821803,0.9405991851797857
24.5,0.02,0.12625339568326538,8.810488613603153e-06,0.007253671347164728,0.9407092976597481
24.625,0.02,0.12614154738356007,5.129216993055776e-06,0.005381315264314575,0.940812788083972
24.75,0.02,0.12614828376384418,8.879738585021995e-06,0.003608170702132038,0.9409225038587483
24.875,0.02,0.12595990541302615,1.4142139303466096e-05,0.0016516175016081523,0.9410317903691405
25.0,0.02,0.12595990541302615,0.0,0.0,0.9410317903691405
0.0,0.04,1.0,0.0,0.6950329378711481,0.0
0.125,0.04,0.9025901300375652,0.06659743961138288,0.6950329378711481,0.16147864774828077
0.25,0.04,0.8319892068101452,0.04062031986739479,0.5688685577486232,0.29735750761237995
0.375,0.04,0.7335648049333874,0.025856339822558895,0.5616309810207204,0.3974708361654789
0.5,0.04,0.6703816895377104,0.015076393645702226,0.5340402840865844,0.46328789841032403
0.625,0.04,0.6163056811846223,0.010053621308578918,0.5295793651302297,0.5105103731968483
0.75,0.04,0.5789218928004832,0.006832418160358452,0.5184589754165133,0.5451460503443453
0.875,0.04,0.5481209522551411,0.00516157283766151,0.5127504780940224,0.5724079686400114
1.0,0.04,0.5245998137235852,0.00399567327066389,0.5051093217685404,0.5944014267591822
1.125,0.04,0.504743197711814,0.0032841294832380427,0.49907573421080176,0.6128337248557426
1.25,0.04,0.4883746924934342,0.0027459017858652806,0.49261503107002647,0.6285345673001977
1.375,0.04,0.47415218834708694,0.002369020562248227,0.48677019741541544,0.642187854938361
1.5,0.04,0.4618462779034841,0.002067989778064312,0.48093404222985714,0.6541950540319665
1.625,0.04,0.4509083350272686,0.0018360211068100402,0.47541069078933734,0.6648866360088874
1.75,0.04,0.4411633995826383,0.00164371925318202,0.47000601658203073,0.6744858634627565
1.875,0.04,0.43235611152672987,0.0014862898081953997,0.46480369436591146,0.6831760052227955
2.0,0.04,0.4243640292490067,0.0013523177990905182,0.4597351153865134,0.6910930455131752
2.125,0.04,0.41705068987639676,0.0012385008525958403,0.454818495552955,0.6983491207602027
2.25,0.04,0.41033111620906015,0.0011397701349041207,0.4500254233346538,0.705032567372983
2.375,0.04,0.4041230594351846,0.001053897209023395,0.44535546242507834,0.7112169650775619
2.5,0.04,0.39836666937405385,0.0009783009905634129,0.4407941461091287,0.7169625369051115
2.625,0.04,0.39300771604176976,0.0009114795181701826,0.4363364621658083,0.72232006887198
2.75,0.04,0.3880031208573344,0.0008519526655318297,0.4319734419298921,0.7273322043315763
2.875,0.04,0.3833148457955582,0.0007986974499775714,0.42769958663635527,0.7320353614118866
3.0,0.04,0.3789111654033025,0.0007507857190247634,0.4235085128123747,0.7364606843250502
3.125,0.04,0.3747642414410111,0.0007075090501684364,0.41939529329724146,0.7406350893615792
3.25,0.04,0.37085019268592817,0.0006682479105574133,0.4153550083423174,0.7445819206830463
3.375,0.04,0.3671480133865186,0.0006325021028063099,0.4113834692742783,0.7483215725771373
3.5,0.04,0.36363936299076266,0.0005998396712714199,0.40747671627872833,0.7518719353138225
3.625,0.04,0.36030801548411423,0.0005699002625577484,0.40363122870323614,0.7552487897612519
3.75,0.04,0.35713962930207804,0.0005423729446923519,0.3998437379772015,0.7584661123504561
3.875,0.04,0.35412143018792325,0.0005169929715217184,0.3961112774269468,0.761536337192895
4.0,0.04,0.3512420219205596,0.0004935308970798074,0.392431103819929,0.764470567672071
4.125,0.04,0.34849118529984235,0.00047178859970662616,0.3888006993168345,0.7672787566485422
4.25,0.04,0.34585973416206983,0.00045159327024073785,0.385217732777479,0.7699698558197409
4.375,0.04,0.3433393792392433,0.00043279410892053824,0.381680049344243,0.7725519429833592
4.5,0.04,0.3409226209811827,0.00041525867166641926,0.37818564782639724,0.7750323293620289
4.625,0.04,0.3386026531947504,0.00039887039049795494,0.3747326686769044,0.7774176514876702
4.75,0.04,0.33637328331827554,0.000383526194701122,0.3713193788730704,0.7797139496690746
4.875,0.04,0.3342288621302364,0.0003691347059345774,0.3679441612057536,0.7819267356095425
5.0,0.04,0.3321642239820326,0.0003556146148994361,0.3646055032658075,0.7840610507303412
5.125,0.04,0.33017463438255856,0.0003428933740256765,0.3613019885590316,0.7861215167856119
5.25,0.04,0.3282557446995654,0.00033090605318410985,0.3580322880778962,0.7881123798934982
5.375,0.04,0.32640355239161434,0.0003195943873682981,0.35479515308255843,0.790037549018158
5.5,0.04,0.32461436626688794,0.0003089059508497996,0.3515894084645409,0.7919006297005575
5.625,0.04,0.3228847758702108,0.00029879345649516084,0.34841394689709004,0.7937049537382391
5.75,0.04,0.32121162452497937,0.00028921414872380734,0.3452677235144125,0.7954536053788208
5.875,0.04,0.3195919854668647,0.00028012928202946836,0.34214975115084445,0.7971494445130283
6.0,0.04,0.3180231406900742,0.0002715036679388428,0.3390590960184686,0.7987951272691134
6.125,0.04,0.3165025621276772,0.00026330528234102456,0.33599487380482185,0.800393124352099
6.25,0.04,0.3150278948773559,0.00025550492286704557,0.3329562461237771,0.8019457374164328
6.375,0.04,0.3135969422064471,0.0002480759098120368,0.3299424172912979,0.8034551137188272
6.5,0.04,0.31220765211997703,0.00024099382389758492,0.32695263138382774,0.804923259261023
6.625,0.04,0.3108581052990556,0.0002342362759636813,0.32398616955275533,0.8063520506026506
6.75,0.04,0.3095465042477245,0.0002277827040166907,0.32104234756564287,0.8077432454988321
6.875,0.04,0.30827116350602174,0.0002216141940107117,0.31812051355211773,0.8090984924962921
7.0,0.04,0.30703050080746036,0.00021571332113909118,0.3152200459329129,0.8104193396038912
7.125,0.04,0.30582302907430076,0.00021006400897874184,0.31234035151437434,0.8117072421386609
7.25,0.04,0.30464734915825264,0.00020465140416603273,0.3094808637321091,0.8129635698357514
7.375,0.04,0.3035021432456759,0.00019946176464931084,0.3066410410298095,0.8141896133000476
7.5,0.04,0.30238616885660047,0.00019448235982261186,0.30382036536060897,0.8153865898680378
7.625,0.04,0.3012982533754307,0.0001897013810923093,0.30101834079992046,0.8165556489407254
7.75,0.04,0.30023728905872105,0.00018510786162329084,0.29823449225981785,0.8176978768415845
7.875,0.04,0.2992022284718145,0.00018069160418528519,0.2954683642961555,0.8188143012477078
8.0,0.04,0.2981920803117276,0.00017644311616080884,0.2927195200005167,0.8199058952371423
8.125,0.04,0.29720590557849796,0.00017235355090369425,0.28998753996990256,0.8209735809908848
8.25,0.04,0.2962428140614207,0.00016841465473971267,0.28727202134777585,0.8220182331839792
8.375,0.04,0.2953019611102756,0.00016461871899255584,0.2845725769306935,0.8230406820965924
8.5,0.04,0.29438254466485353,0.00016095853649448615,0.2818888343353181,0.8240417164727113
8.625,0.04,0.29348380251891815,0.00015742736210907633,0.27922043522104995,0.8250220861512192
8.75,0.04,0.29260500979720533,0.0001540188768490989,0.27656703456397613,0.8259825044915168
8.875,0.04,0.29174547662625006,0.00015072715522229131,0.2739282999781939,0.8269236506134583
9.0,0.04,0.29090454598177795,0.000147546635480511,0.27130391108088886,0.8278461714692879
9.125,0.04,0.2900815916970893,0.0001444720924839503,0.2686935588978794,0.8287506837633077
9.25,0.04,0.28927601661840807,0.00014149861292477546,0.2660969453065859,0.8296377757332942
9.375,0.04,0.2884872508945212,0.00013862157268168282,0.2635137825136279,0.8305080088061236
9.5,0.04,0.28771475038924454,0.0001358366161012029,0.2609437925644968,0.8313619191386771
9.625,0.04,0.28695799520634896,0.00013313963702369673,0.25838670688293663,0.8322000190538608
9.75,0.04,0.2862164883175491,0.0001305267613892904,0.2558422658378551,0.8330227983804809
9.875,0.04,0.285489754285047,0.00012799433127642365,0.253310218335768,0.8338307257047457
10.0,0.04,0.28477733807090516,0.00012553889024050996,0.25079032143693675,0.8346242495403231
10.125,0.04,0.28407880392623935,0.00012315716983228402,0.24828233999349378,0.8354037994231434
10.25,0.04,0.28339373435387494,0.00012084607718812979,0.24578604630801865,0.8361697869364949
10.375,0.04,0.28272172913867655,0.00011860268359431604,0.2433012198111064,0.8369226066714089
10.5,0.04,0.2820624044403036,0.00011642421393736459,0.240827646756634,0.8376626371268507
10.625,0.04,0.28141539194360715,0.00011430803696007454,0.23836511993350723,0.8383902415538314
10.75,0.04,0.2807803380623132,0.00011225165625163679,0.23591343839277737,0.8391057687471921
10.875,0.04,0.2801569031920333,0.00011025270190697276,0.23347240718911608,0.8398095537885305
11.0,0.04,0.27954476100898257,0.00010830892279565968,0.23104183713570872,0.840501918743452
11.125,0.04,0.2789435978111061,0.00010641817938831845,0.2286215445717073,0.8411831733161319
11.25,0.04,0.2783531118985932,0.0001045784370922019,0.22621135114145355,0.8418536154639519
11.375,0.04,0.27777301299102686,0.00010278776005316376,0.22381108358474577,0.8425135319748164
11.5,0.04,0.27720302167862587,0.00010104430538495156,0.2214205735374761,0.8431631990095821
11.625,0.04,0.27664286890526674,9.934631779105322e-05,0.21903965734201641,0.8438028826119077
11.75,0.04,0.2760922954811442,9.769212454751805e-05,0.21666817586678608,0.8444328391876731
11.875,0.04,0.27555105162310295,9.608013081813373e-05,0.21430597433446083,0.8450533159560135
12.0,0.04,0.2750188965208277,9.450881527662267e-05,0.21195290215832902,0.8456645513738835
12.125,0.04,0.2744955979272109,9.297672601287072e-05,0.2096088127863401,0.8462667755359548
12.25,0.04,0.27398093177134675,9.148247670147556e-05,0.20727356355240537,0.8468602105515292
12.375,0.04,0.27347468179270895,9.002474301412126e-05,0.20494701553454975,0.847445070900066
12.5,0.04,0.2729766391951783,8.860225925872994e-05,0.2026290334195422,0.8480215637667871
12.625,0.04,0.27248660231966704,8.721381522904029e-05,0.200319485373635,0.8485898893597489
12.75,0.04,0.2720043763341946,8.585825325004424e-05,0.19801824291909192,0.8491502412096569
12.875,0.04,0.2715297729403239,8.453446540715703e-05,0.19572518081618154,0.8497028064536054
13.0,0.04,0.27106261009495225,8.324139094540505e-05,0.19344017695033885,0.8502477661038499
13.125,0.04,0.2706027117465249,8.197801382843587e-05,0.19116311222421437,0.8507852953026109
13.25,0.04,0.2701499075847784,8.07433604465814e-05,0.1888938704543535,0.8513155635638519
13.375,0.04,0.26970403280320887,7.953649746366857e-05,0.1866323382722456,0.851838735002875
13.5,0.04,0.2692649278734842,7.835652979438071e-05,0.18437840502951733,0.8523549685545345
13.625,0.04,0.2688324383310953,7.720259870301168e-05,0.18213196270704854,0.8528644181807681
13.75,0.04,0.26840641457156816,7.607388001595198e-05,0.1798929058277962,0.8533672330681293
13.875,0.04,0.26798671165661747,7.496958243992285e-05,0.1776611313731447,0.853863557815907
14.0,0.04,0.26757318912965594,7.388894597981944e-05,0.17543653870258583,0.8543535326153986
14.125,0.04,0.2671657108401151,7.28312404486404e-05,0.1732190294765685,0.8548372934208482
14.25,0.04,0.2667641447760673,7.179576406348666e-05,0.17100850758235833,0.8553149721125135
14.375,0.04,0.26636836290468063,7.078184212271364e-05,0.1688048790627486,0.8557866966523043
14.5,0.04,0.2659782410200554,6.97888257569536e-05,0.16660805204749862,0.8562525912323949
14.625,0.04,0.2655936585980434,6.881609075068157e-05,0.16441793668735658,0.8567127764171749
14.75,0.04,0.2652144986576523,6.786303642865977e-05,0.1622344450905631,0.8571673692788985
14.875,0.04,0.2648406476286868,6.692908460248787e-05,0.16005749126170823,0.8576164835273508
15.0,0.04,0.26447199522529163,6.60136785743612e-05,0.15788699104284556,0.8580602296338373
15.125,0.04,0.26410843432508047,6.511628219216526e-05,0.15572286205677202,0.8584987149497799
15.25,0.04,0.26374986085356616,6.423637895477395e-05,0.15356502365237423,0.8589320438201953
15.375,0.04,0.2633961736736185,6.337347116232582e-05,0.15141339685196606,0.859360317692297
15.5,0.04,0.2630472744796949,6.252707910933575e-05,0.14926790430053266,0.8597836352194709
15.625,0.04,0.2627030676966088,6.16967403176364e-05,0.14712847021681086,0.8602020923608478
15.75,0.04,0.26236346038261377,6.088200880662553e-05,0.14499502034613743,0.8606157824766784
15.875,0.04,0.2620283621365905,6.0082454398952505e-05,0.14286748191499732,0.8610247964197211
16.0,0.04,0.26169768500914464,5.929766205890976e-05,0.14074578358721007,0.8614292226228314
16.125,0.04,0.26137134341742513,5.852723126135451e-05,0.1386298554216982,0.861829147182924
16.25,0.04,0.26104925406349644,5.777077539079817e-05,0.1365196288317769,0.8622246539414898
16.375,0.04,0.2607313358560894,5.702792116718922e-05,0.13441503654591216,0.8626158245618234
16.5,0.04,0.2604175098355821,5.629830809873769e-05,0.13231601256989362,0.8630027386031004
16.625,0.04,0.2601076991020575,5.55815879592389e-05,0.1302224921503719,0.8633854735914731
16.75,0.04,0.25980182874629815,5.487742428872808e-05,0.12813441173971232,0.8637641050882898
16.875,0.04,0.25949982578358455,5.418549191707444e-05,0.12605170896210613,0.8641387067555865
17.0,0.04,0.2592016190901668,5.350547650901247e-05,0.12397432258091218,0.864509350418958
17.125,0.04,0.2589071393422907,5.2837074129233245e-05,0.12190219246715961,0.8648761061279312
17.25,0.04,0.2586163189576577,5.217999082763404e-05,0.11983525956917883,0.8652390422139392
17.375,0.04,0.25832909203921156,5.153394224274731e-05,0.11777346588332181,0.8655982253459994
17.5,0.04,0.25804539432114204,5.089865322349842e-05,0.11571675442571014,0.8659537205841988
17.625,0.04,0.25776516311700615,5.027385746796899e-05,0.11366506920498122,0.8663055914310727
17.75,0.04,0.2574883372698697,4.965929717837099e-05,0.111618355195996,0.8666538998809589
17.875,0.04,0.25721485710437575,4.9054722731976284e-05,0.10957655831445132,0.8669987064674278
18.0,0.04,0.2569446643806513,4.8459892367153124e-05,0.10753962539237347,0.8673400703088453
18.125,0.04,0.2566777022499706,4.787457188321094e-05,0.10550750415444318,0.8676780491521703
18.25,0.04,0.2564139152120904,4.729853435492258e-05,0.10348014319512792,0.8680126994150426
18.375,0.04,0.2561532490741797,4.673155985873212e-05,0.10145749195656481,0.8683440762262409
18.5,0.04,0.2558956509112884,4.617343521364845e-05,0.09943950070719997,0.8686722334645829
18.625,0.04,0.25564106902823874,4.562395373076769e-05,0.09742612052108213,0.8689972237963206
18.75,0.04,0.2553894529229608,4.5082914979009666e-05,0.09541730325789222,0.8693190987111242
18.875,0.04,0.25514075325106617,4.455012455405485e-05,0.09341300154350024,0.8696379085566801
19.0,0.04,0.25489492179182904,4.402539386964858e-05,0.09141316875130369,0.869953702572006
19.125,0.04,0.2546519114151519,4.350853993949088e-05,0.08941775898387493,0.8702665289194904
19.25,0.04,0.254411676050049,4.299938519821557e-05,0.08742672705559941,0.8705764347157875
19.375,0.04,0.2541741706536657,4.249775728439219e-05,0.08544002847516016,0.8708834660615271
19.5,0.04,0.2539393511822522,4.200348890561028e-05,0.0834576194296154,0.8711876680700086
19.625,0.04,0.25370717456174474,4.151641759407438e-05,0.08147945676725825,0.8714890848947809
19.75,0.04,0.25347759866153374,4.1036385655752096e-05,0.07950549798365093,0.871787759756379
19.875,0.04,0.25325058226565733,4.0563239831696e-05,0.07753570120383221,0.8720837349679147
20.0,0.04,0.2530260850504355,4.009683143234474e-05,0.0755700251717306,0.8723770519601239
20.125,0.04,0.2528040675541791,3.9637015740505145e-05,0.07360842922929264,0.872667751305029
20.25,0.04,0.25258449116161463,3.9183652586428175e-05,0.07165087331294331,0.8729558727396585
20.375,0.04,0.2523673180671208,3.8736605083805126e-05,0.06969731792367892,0.8732414551876362
20.5,0.04,0.2521525112734907,3.829574128810802e-05,0.06774772413985443,0.8735245367822128
20.625,0.04,0.2519400345364352,3.786093124726259e-05,0.06580205356343291,0.8738051548851674
20.75,0.04,0.251729852396766,3.7432051350110406e-05,0.06386026837238125,0.8740833461104721
20.875,0.04,0.251521930075701,3.7008977146534845e-05,0.06192233120616534,0.8743591463387574
21.0,0.04,0.2513162335883695,3.659159440604191e-05,0.059988205315988447,0.8746325907446934
21.125,0.04,0.2511127295139331,3.617978135053279e-05,0.05805785429738833,0.8749037138024398
21.25,0.04,0.2509113853103212,3.577343646517466e-05,0.05613124248386237,0.8751725493242338
21.375,0.04,0.2507121687694042,3.537243426181682e-05,0.05420833429645851,0.8754391304452441
21.5,0.04,0.25051504883280834,3.4976694935302105e-05,0.05228909524434646,0.8757034896918443
21.625,0.04,0.2503199942580519,3.45860739711273e-05,0.05037349031678677,0.8759656589168675
21.75,0.04,0.2501269756849546,3.420053634801068e-05,0.04846148649859016,0.8762256694434473
21.875,0.04,0.24993596232819867,3.381988078492952e-05,0.0465530487695884,0.8764835518782277
22.0,0.04,0.24974692716773608,3.3444175244869804e-05,0.044648146402257165,0.8767393364449603
22.125,0.04,0.24955983870759002,3.3073067582847427e-05,0.04274674298557288,0.8769930524947473
22.25,0.04,0.24937467397427124,3.270687481873915e-05,0.040848812167017357,0.8772447293142157
22.375,0.04,0.24919139794024825,3.2344857515794335e-05,0.03895431275079187,0.8774943948797468
22.5,0.04,0.2490099960531654,3.198794887203686e-05,0.03706322803157469,0.8777420778534604
22.625,0.04,0.24883042279061857,3.163442237120892e-05,0.0351755035931804,0.8779878044398874
22.75,0.04,0.24865268312941236,3.1286757704676656e-05,0.033291145627342755,0.8782316033710722
22.875,0.04,0.24847670366467633,3.094069314842656e-05,0.031410065388463373,0.8784734979501488
23.0,0.04,0.24830253719957027,3.060266100744792e-05,0.029532325312676463,0.8787135186601146
23.125,0.04,0.2481300385103569,3.026173230107731e-05,0.02765774909452338,0.878951682736419
23.25,0.04,0.24795938139116522,2.9934792372687685e-05,0.02578654001096768,0.8791880267921367
23.375,0.04,0.24779023536766034,2.9592510957784222e-05,0.023918298079869137,0.8794225526827305
23.5,0.04,0.24762309061696525,2.928129009356726e-05,0.022053586092074362,0.8796553157869841
23.625,0.04,0.24745712555160077,2.891652782306385e-05,0.020191422399442747,0.8798862725002873
23.75,0.04,0.2472937012754308,2.86376487209357e-05,0.01833331700355286,0.8801155393368487
23.875,0.04,0.24713061069092077,2.8172422684511524e-05,0.016476712535061423,0.8803429175329962
24.0,0.04,0.24697182303528473,2.79985774168428e-05,0.014625764112058785,0.88056875279279
24.125,0.04,0.24681078275858295,2.7117288729179862e-05,0.012773311118929882,0.8807922444359115
24.25,0.04,0.24666024289622582,2.740146826135279e-05,0.010931640179719839,0.8810147152186969
24.375,0.04,0.2464980124683455,2.480560634419624e-05,0.009078544744432676,0.8812328689461154
